date,rainfall_mm,lga,temp_celsius
2023-06-30,7.59887170791626,Ifelodun,24.512435531616234
2023-07-01,3.79654598236084,Ifelodun,25.12657826741537
2023-07-02,11.38963794708252,Ifelodun,25.165445582071982
2023-07-03,0.0,Ifelodun,25.73010406494143
2023-07-04,7.59309196472168,Ifelodun,25.648427581787132
2023-07-05,3.79654598236084,Ifelodun,25.701058324178064
2023-07-06,0.0,Ifelodun,25.57628466288253
2023-07-07,5.653017520904541,Ifelodun,25.24478365580245
2023-07-08,5.653017520904541,Ifelodun,25.322405751546228
2023-07-09,5.653017520904541,Ifelodun,22.961304601033532
2023-07-10,0.0,Ifelodun,25.250950113932333
2023-07-11,14.218017578125,Ifelodun,25.438485081990564
2023-07-12,7.1090087890625,Ifelodun,24.245945231119833
2023-07-13,7.1090087890625,Ifelodun,24.437369918823265
2023-07-14,21.3270263671875,Ifelodun,24.49073435465499
2023-07-15,7.1090087890625,Ifelodun,25.055362319946312
2023-07-16,0.0,Ifelodun,25.293122227986657
2023-07-17,7.802180290222168,Ifelodun,24.901640828450525
2023-07-18,15.604360580444336,Ifelodun,24.772603607177757
2023-07-19,15.604360580444336,Ifelodun,25.320115661621116
2023-07-20,0.0,Ifelodun,24.982523218790732
2023-07-21,8.448683738708496,Ifelodun,25.08109308878585
2023-07-22,16.897367477416992,Ifelodun,24.158774312337243
2023-07-23,8.448683738708496,Ifelodun,24.337198511759482
2023-07-24,0.0,Ifelodun,23.88414090474447
2023-07-25,0.0,Ifelodun,25.474461491902673
2023-07-26,0.0,Ifelodun,25.414664840698265
2023-07-27,0.0,Ifelodun,25.676709747314476
2023-07-28,9.133476257324219,Ifelodun,25.241682306925497
2023-07-29,18.266952514648438,Ifelodun,24.21188634236654
2023-07-30,0.0,Ifelodun,24.716950352986657
2023-07-31,18.266952514648438,Ifelodun,24.744266128540062
2023-08-01,14.868692398071289,Ifelodun,22.501353836059593
2023-08-02,0.0,Ifelodun,24.336094156901083
2023-08-03,0.0,Ifelodun,24.48705635070803
2023-08-04,0.0,Ifelodun,24.924062347412132
2023-08-05,0.0,Ifelodun,25.291809336344443
2023-08-06,7.172211170196533,Ifelodun,24.672296142578148
2023-08-07,0.0,Ifelodun,23.990221277872763
2023-08-08,0.0,Ifelodun,24.29921366373702
2023-08-09,0.0,Ifelodun,23.6276845296224
2023-08-10,0.0,Ifelodun,24.565212504069052
2023-08-11,0.0,Ifelodun,23.93833440144857
2023-08-12,10.272226333618164,Ifelodun,24.0057197570801
2023-08-13,0.0,Ifelodun,22.29106992085775
2023-08-14,0.0,Ifelodun,22.481702423095726
2023-08-15,0.0,Ifelodun,24.859345372517907
2023-08-16,18.721651077270508,Ifelodun,25.20573450724288
2023-08-17,4.680412769317627,Ifelodun,24.839742279052757
2023-08-18,0.0,Ifelodun,25.04773356119796
2023-08-19,9.360825538635254,Ifelodun,25.22665367126467
2023-08-20,0.0,Ifelodun,23.544102605183923
2023-08-21,0.0,Ifelodun,25.300139363606775
2023-08-22,0.0,Ifelodun,25.763511912028036
2023-08-23,26.420429229736328,Ifelodun,24.499596532185876
2023-08-24,6.605107307434082,Ifelodun,24.428562418619833
2023-08-25,0.0,Ifelodun,25.481230036417685
2023-08-26,0.0,Ifelodun,25.764004643758142
2023-08-27,12.822088241577148,Ifelodun,24.19223556518557
2023-08-28,0.0,Ifelodun,24.871212259928427
2023-08-29,0.0,Ifelodun,25.94721120198568
2023-08-30,32.05522155761719,Ifelodun,23.590457534790062
2023-08-31,0.0,Ifelodun,24.652700042724632
2023-09-01,21.19527816772461,Ifelodun,24.868487294514978
2023-09-02,21.19527816772461,Ifelodun,24.066977437337243
2023-09-03,0.0,Ifelodun,23.51187922159835
2023-09-04,0.0,Ifelodun,23.33676427205404
2023-09-05,10.597639083862305,Ifelodun,23.52867914835616
2023-09-06,0.0,Ifelodun,25.20964647928878
2023-09-07,0.0,Ifelodun,25.55574760437014
2023-09-08,20.41822624206543,Ifelodun,24.16357256571456
2023-09-09,0.0,Ifelodun,24.268777465820335
2023-09-10,0.0,Ifelodun,24.548261896769247
2023-09-11,0.0,Ifelodun,25.719119008382165
2023-09-12,23.65030288696289,Ifelodun,24.427144622802757
2023-09-13,0.0,Ifelodun,24.58933029174807
2023-09-14,0.0,Ifelodun,25.3999960581462
2023-09-15,23.65030288696289,Ifelodun,25.344096755981468
2023-09-16,18.374086380004883,Ifelodun,24.570279057820642
2023-09-17,0.0,Ifelodun,24.122900899251306
2023-09-18,18.374086380004883,Ifelodun,24.60542259216311
2023-09-19,0.0,Ifelodun,24.9980293273926
2023-09-20,0.0,Ifelodun,24.802444712321005
2023-09-21,0.0,Ifelodun,24.60133768717452
2023-09-22,19.890899658203125,Ifelodun,25.269689814249716
2023-09-23,0.0,Ifelodun,24.23301213582357
2023-09-24,9.945449829101562,Ifelodun,24.49749081929525
2023-09-25,19.890899658203125,Ifelodun,25.76908391316732
2023-09-26,10.799546241760254,Ifelodun,26.161955769856775
2023-09-27,32.39863967895508,Ifelodun,26.402364349365257
2023-09-28,10.799546241760254,Ifelodun,25.928428904215536
2023-09-29,21.599092483520508,Ifelodun,24.480512873331747
2023-09-30,0.0,Ifelodun,26.27847506205245
2023-10-01,11.212923049926758,Ifelodun,25.469086583455407
2023-10-02,3.737640857696533,Ifelodun,25.326437250773154
2023-10-03,7.475281715393066,Ifelodun,23.75037536621096
2023-10-04,3.737640857696533,Ifelodun,25.401249821980798
2023-10-05,7.475281715393066,Ifelodun,24.431009546915732
2023-10-06,0.0,Ifelodun,25.16393305460616
2023-10-07,8.633370399475098,Ifelodun,24.57431882222494
2023-10-08,25.90011215209961,Ifelodun,25.682445144653343
2023-10-09,17.266740798950195,Ifelodun,25.3084541320801
2023-10-10,8.633370399475098,Ifelodun,26.01050402323409
2023-10-11,14.499733924865723,Ifelodun,25.30455805460616
2023-10-12,4.833244800567627,Ifelodun,25.716358439127646
2023-10-13,4.833244800567627,Ifelodun,25.627547836303734
2023-10-14,9.666489601135254,Ifelodun,25.304798380533896
2023-10-15,9.666489601135254,Ifelodun,25.858735020955407
2023-10-16,5.0669965744018555,Ifelodun,25.401033020019554
2023-10-17,5.0669965744018555,Ifelodun,24.218940353393577
2023-10-18,10.133993148803711,Ifelodun,26.175466156005882
2023-10-19,10.133993148803711,Ifelodun,26.10160090128585
2023-10-20,10.133993148803711,Ifelodun,26.035538609822595
2023-10-21,4.505769729614258,Ifelodun,26.461212412516318
2023-10-22,4.505769729614258,Ifelodun,26.69125645955404
2023-10-23,4.505769729614258,Ifelodun,26.638881301879906
2023-10-24,0.0,Ifelodun,26.888281758626306
2023-10-25,0.0,Ifelodun,26.66616274515792
2023-10-26,0.0,Ifelodun,26.440190887451195
2023-10-27,12.699182510375977,Ifelodun,26.559456761678064
2023-10-28,12.699182510375977,Ifelodun,26.428055699666345
2023-10-29,0.0,Ifelodun,26.88876304626467
2023-10-30,12.699182510375977,Ifelodun,26.575776672363304
2023-10-31,12.699182510375977,Ifelodun,26.552790578206384
2023-11-01,0.0,Ifelodun,26.845719273885095
2023-11-02,0.0,Ifelodun,26.83565165201827
2023-11-03,0.0,Ifelodun,26.489278411865257
2023-11-04,0.0,Ifelodun,26.322135543823265
2023-11-05,6.353216171264648,Ifelodun,27.033748881022177
2023-11-06,6.133077144622803,Ifelodun,26.15783271789553
2023-11-07,2.044358968734741,Ifelodun,26.42624435424807
2023-11-08,2.044358968734741,Ifelodun,27.04553820292159
2023-11-09,0.0,Ifelodun,27.112396494547568
2023-11-10,0.0,Ifelodun,27.039367294311546
2023-11-11,0.0,Ifelodun,26.74258956909182
2023-11-12,0.0,Ifelodun,26.963533020019554
2023-11-13,0.0,Ifelodun,27.421319580078148
2023-11-14,0.0,Ifelodun,27.5215838114421
2023-11-15,3.769321918487549,Ifelodun,26.10839106241866
2023-11-16,0.0,Ifelodun,27.23419850667318
2023-11-17,0.0,Ifelodun,28.14569244384768
2023-11-18,0.0,Ifelodun,28.324715550740564
2023-11-19,0.0,Ifelodun,27.3781670888265
2023-11-20,0.0,Ifelodun,27.067484156290732
2023-11-21,0.0,Ifelodun,26.90803680419924
2023-11-22,0.0,Ifelodun,26.88348223368331
2023-11-23,0.0,Ifelodun,27.193137105305993
2023-11-24,0.0,Ifelodun,27.20728200276693
2023-11-25,8.501625061035156,Ifelodun,25.67122294108077
2023-11-26,0.0,Ifelodun,23.767856216430687
2023-11-27,0.0,Ifelodun,26.771893437703454
2023-11-28,0.0,Ifelodun,26.928307469685876
2023-11-29,0.0,Ifelodun,27.07832806905111
2023-11-30,0.0,Ifelodun,27.132939910888695
2023-12-01,0.0,Ifelodun,27.36018524169924
2023-12-02,0.0,Ifelodun,27.127849833170615
2023-12-03,0.0,Ifelodun,27.057144419352255
2023-12-04,0.0,Ifelodun,27.21634699503585
2023-12-05,4.163320064544678,Ifelodun,26.872426605224632
2023-12-06,0.0,Ifelodun,27.182732518514
2023-12-07,0.0,Ifelodun,27.120376841227255
2023-12-08,0.0,Ifelodun,27.471339797973656
2023-12-09,0.0,Ifelodun,27.004609044392907
2023-12-10,0.0,Ifelodun,26.722300465901696
2023-12-11,4.801538944244385,Ifelodun,26.663351313273154
2023-12-12,0.0,Ifelodun,25.07667948404952
2023-12-13,0.0,Ifelodun,24.893501536051474
2023-12-14,0.0,Ifelodun,26.46233202616378
2023-12-15,0.0,Ifelodun,27.277061716715536
2023-12-16,0.0,Ifelodun,27.58265075683596
2023-12-17,0.0,Ifelodun,27.195383326212607
2023-12-18,0.0,Ifelodun,27.59697621663412
2023-12-19,0.0,Ifelodun,27.800988769531273
2023-12-20,0.0,Ifelodun,27.044560368855798
2023-12-21,0.0,Ifelodun,27.12887852986654
2023-12-22,0.0,Ifelodun,27.57448794047042
2023-12-23,0.0,Ifelodun,27.573052978515648
2023-12-24,0.0,Ifelodun,27.36719347635909
2023-12-25,0.0,Ifelodun,26.722043609619163
2023-12-26,0.0,Ifelodun,25.816292063395224
2023-12-27,0.0,Ifelodun,26.255790328979515
2023-12-28,0.0,Ifelodun,26.556769943237327
2023-12-29,0.0,Ifelodun,27.09178187052413
2023-12-30,0.0,Ifelodun,26.833682632446312
2023-12-31,0.0,Ifelodun,27.061984634399437
2024-01-01,0.0,Ifelodun,27.662089920043968
2024-01-02,0.0,Ifelodun,27.848893102010095
2024-01-03,0.0,Ifelodun,28.09794642130538
2024-01-04,0.0,Ifelodun,28.58562812805178
2024-01-05,0.0,Ifelodun,28.134025192260765
2024-01-06,0.0,Ifelodun,28.528612391154013
2024-01-07,0.0,Ifelodun,28.577029800415062
2024-01-08,0.0,Ifelodun,28.24934094746908
2024-01-09,0.0,Ifelodun,28.18325576782229
2024-01-10,0.0,Ifelodun,28.202263768514
2024-01-11,0.0,Ifelodun,27.578668212890648
2024-01-12,0.0,Ifelodun,27.224331792195642
2024-01-13,0.0,Ifelodun,26.91085332234701
2024-01-14,0.0,Ifelodun,26.427120463053427
2024-01-15,0.0,Ifelodun,26.507104492187523
2024-01-16,0.0,Ifelodun,26.147498703002952
2024-01-17,0.0,Ifelodun,26.019413884480798
2024-01-18,0.0,Ifelodun,26.098982111612997
2024-01-19,0.0,Ifelodun,26.571974690755212
2024-01-20,0.0,Ifelodun,27.19575462341311
2024-01-21,0.0,Ifelodun,27.90320421854659
2024-01-22,0.0,Ifelodun,27.01084988911947
2024-01-23,0.0,Ifelodun,27.637594477335654
2024-01-24,0.0,Ifelodun,28.31456082661947
2024-01-25,0.0,Ifelodun,27.59307759602865
2024-01-26,0.0,Ifelodun,26.994289016723656
2024-01-27,0.0,Ifelodun,27.347168223063193
2024-01-28,0.0,Ifelodun,27.17838312784835
2024-01-29,0.0,Ifelodun,28.16197865804037
2024-01-30,0.0,Ifelodun,28.677742894490564
2024-01-31,0.0,Ifelodun,28.88252983093264
2024-02-01,0.0,Ifelodun,28.54582875569662
2024-02-02,0.0,Ifelodun,27.911738332112634
2024-02-03,0.0,Ifelodun,28.093967056274437
2024-02-04,0.0,Ifelodun,27.822177505493187
2024-02-05,0.0,Ifelodun,27.672743097941122
2024-02-06,0.0,Ifelodun,27.667459106445335
2024-02-07,0.0,Ifelodun,28.080343500773154
2024-02-08,0.0,Ifelodun,28.565877532959007
2024-02-09,0.0,Ifelodun,28.015368398030603
2024-02-10,0.0,Ifelodun,29.080190277099632
2024-02-11,0.0,Ifelodun,30.04331995646163
2024-02-12,0.0,Ifelodun,30.577271397908532
2024-02-13,0.0,Ifelodun,30.69748458862307
2024-02-14,0.0,Ifelodun,30.492152786254906
2024-02-15,0.0,Ifelodun,30.25113957722982
2024-02-16,0.0,Ifelodun,29.47066713968917
2024-02-17,0.0,Ifelodun,29.499400075276696
2024-02-18,0.0,Ifelodun,30.551449712117517
2024-02-19,0.0,Ifelodun,30.755583699544275
2024-02-20,0.0,Ifelodun,30.67134501139327
2024-02-21,0.0,Ifelodun,30.653302129109704
2024-02-22,0.0,Ifelodun,30.1145956675212
2024-02-23,0.0,Ifelodun,28.178330993652366
2024-02-24,0.0,Ifelodun,27.469696935017907
2024-02-25,0.0,Ifelodun,29.340712483723962
2024-02-26,0.0,Ifelodun,30.151858266194665
2024-02-27,0.0,Ifelodun,30.44597969055178
2024-02-28,0.0,Ifelodun,30.588331476847372
2024-02-29,11.292980194091797,Ifelodun,30.724884923299157
2024-03-01,2.301276206970215,Ifelodun,29.122001266479515
2024-03-02,6.9038286209106445,Ifelodun,29.981158192952478
2024-03-03,0.0,Ifelodun,29.867861048380576
2024-03-04,2.301276206970215,Ifelodun,30.16661097208663
2024-03-05,0.0,Ifelodun,30.342008845011435
2024-03-06,8.216984748840332,Ifelodun,29.831821695963583
2024-03-07,2.738994836807251,Ifelodun,29.4880360921224
2024-03-08,5.477989673614502,Ifelodun,29.233359273274743
2024-03-09,2.738994836807251,Ifelodun,30.173036829630576
2024-03-10,0.0,Ifelodun,31.11757939656576
2024-03-11,0.0,Ifelodun,30.11439921061202
2024-03-12,0.0,Ifelodun,30.03594296773275
2024-03-13,0.0,Ifelodun,30.44525553385421
2024-03-14,5.686816215515137,Ifelodun,29.388430531819665
2024-03-15,0.0,Ifelodun,29.16324386596682
2024-03-16,3.7555644512176514,Ifelodun,30.763022359212243
2024-03-17,1.8777822256088257,Ifelodun,30.885013198852562
2024-03-18,0.0,Ifelodun,31.12491378784182
2024-03-19,0.0,Ifelodun,31.23685480753585
2024-03-20,0.0,Ifelodun,30.49978917439779
2024-03-21,2.135899782180786,Ifelodun,30.636338806152366
2024-03-22,3.2038497924804688,Ifelodun,30.895150121053064
2024-03-23,0.0,Ifelodun,29.02777252197268
2024-03-24,0.0,Ifelodun,30.31399752298995
2024-03-25,1.067949891090393,Ifelodun,29.646258926391624
2024-03-26,0.0,Ifelodun,29.641648864746116
2024-03-27,0.0,Ifelodun,30.722863769531273
2024-03-28,1.3740733861923218,Ifelodun,31.347366587321005
2024-03-29,1.3740733861923218,Ifelodun,31.29345283508303
2024-03-30,0.0,Ifelodun,30.67181549072268
2024-03-31,0.0,Ifelodun,30.49197667439779
2024-04-01,0.0,Ifelodun,29.555640157063806
2024-04-02,6.918927192687988,Ifelodun,30.923001225789392
2024-04-03,4.6126179695129395,Ifelodun,29.911129252115927
2024-04-04,0.0,Ifelodun,29.702177302042685
2024-04-05,0.0,Ifelodun,27.62122751871749
2024-04-06,5.600852966308594,Ifelodun,28.817339197794638
2024-04-07,8.40127944946289,Ifelodun,29.93089892069503
2024-04-08,5.600852966308594,Ifelodun,29.001268005371116
2024-04-09,2.800426483154297,Ifelodun,29.36346333821615
2024-04-10,5.600852966308594,Ifelodun,29.659275309244833
2024-04-11,0.0,Ifelodun,29.655880228678427
2024-04-12,1.0434911251068115,Ifelodun,28.408492660522484
2024-04-13,0.19073328375816345,Ifelodun,28.509648259480798
2024-04-14,13.192750930786133,Ifelodun,27.549282964070642
2024-04-15,4.521650314331055,Ifelodun,29.506121571858728
2024-04-16,4.649003505706787,Ifelodun,30.04092178344729
2024-04-17,0.0,Ifelodun,30.167496617635095
2024-04-18,0.0,Ifelodun,30.692967351277673
2024-04-19,0.0,Ifelodun,30.28111292521163
2024-04-20,0.0,Ifelodun,30.091763432820642
2024-04-21,10.615175247192383,Ifelodun,29.41995519002279
2024-04-22,2.1840081214904785,Ifelodun,30.284750239054404
2024-04-23,12.131630897521973,Ifelodun,27.6117937723796
2024-04-24,0.0,Ifelodun,29.001109695434593
2024-04-25,0.0,Ifelodun,29.128442382812523
2024-04-26,4.598627090454102,Ifelodun,29.141933695475302
2024-04-27,4.598627090454102,Ifelodun,29.919372177124046
2024-04-28,4.598627090454102,Ifelodun,30.332245127360068
2024-04-29,4.598627090454102,Ifelodun,29.3009023030599
2024-04-30,4.598627090454102,Ifelodun,30.55085398356124
2024-05-01,8.077603340148926,Ifelodun,29.033017094930017
2024-05-02,0.0,Ifelodun,28.95576947530111
2024-05-03,8.077603340148926,Ifelodun,28.696775054931663
2024-05-04,0.0,Ifelodun,29.05547167460128
2024-05-05,8.077603340148926,Ifelodun,29.321456527709984
2024-05-06,10.922853469848633,Ifelodun,28.416456476847372
2024-05-07,0.0,Ifelodun,28.315012232462607
2024-05-08,0.0,Ifelodun,28.831018066406273
2024-05-09,0.0,Ifelodun,29.279793675740564
2024-05-10,3.640950918197632,Ifelodun,29.405130640665732
2024-05-11,7.646438121795654,Ifelodun,29.200537618001306
2024-05-12,0.0,Ifelodun,28.376666641235374
2024-05-13,22.939315795898438,Ifelodun,28.031443532307946
2024-05-14,0.0,Ifelodun,28.373546218872093
2024-05-15,0.0,Ifelodun,28.136525090535486
2024-05-16,6.331841945648193,Ifelodun,26.08730532328292
2024-05-17,16.791311264038086,Ifelodun,28.366078313191736
2024-05-18,0.0,Ifelodun,29.093328094482445
2024-05-19,7.13093376159668,Ifelodun,29.075197474161826
2024-05-20,1.4980905055999756,Ifelodun,29.371652857462607
2024-05-21,3.731523275375366,Ifelodun,28.713354365030966
2024-05-22,11.194570541381836,Ifelodun,27.80101801554366
2024-05-23,0.0,Ifelodun,28.259839630126976
2024-05-24,11.194570541381836,Ifelodun,27.47691434224447
2024-05-25,7.463046550750732,Ifelodun,27.164633687337243
2024-05-26,0.0,Ifelodun,28.28293126424154
2024-05-27,7.620819568634033,Ifelodun,27.93843485514327
2024-05-28,0.0,Ifelodun,27.923384602864587
2024-05-29,0.0,Ifelodun,28.58907852172854
2024-05-30,7.620819568634033,Ifelodun,28.244891738891624
2024-05-31,0.0,Ifelodun,27.28179512023928
2024-06-01,0.0,Ifelodun,27.35043869018557
2024-06-02,26.98277473449707,Ifelodun,26.257207489013695
2024-06-03,0.0,Ifelodun,27.743920898437523
2024-06-04,0.0,Ifelodun,27.271025594075525
2024-06-05,0.0,Ifelodun,28.31952565511068
2024-06-06,12.087369918823242,Ifelodun,26.662971750895224
2024-06-07,0.0,Ifelodun,26.73475608825686
2024-06-08,0.0,Ifelodun,26.957208887736044
2024-06-09,0.0,Ifelodun,27.22015787760421
2024-06-10,0.0,Ifelodun,26.82109858194991
2024-06-11,8.181949615478516,Ifelodun,25.963567352294945
2024-06-12,9.296557426452637,Ifelodun,26.410221989949548
2024-06-13,1.0365651845932007,Ifelodun,27.284813181559286
2024-06-14,6.906548500061035,Ifelodun,26.93399899800619
2024-06-15,3.714254140853882,Ifelodun,24.989286677042685
2024-06-16,5.204607009887695,Ifelodun,25.535098012288415
2024-06-17,0.0,Ifelodun,26.414558029174827
2024-06-18,10.40921401977539,Ifelodun,26.592489496866904
2024-06-19,0.0,Ifelodun,26.76801198323568
2024-06-20,0.0,Ifelodun,26.196572875976585
2024-06-21,10.718273162841797,Ifelodun,26.231364822387718
2024-06-22,0.0,Ifelodun,27.151385879516624
2024-06-23,0.0,Ifelodun,27.063232676188193
2024-06-24,10.718273162841797,Ifelodun,26.237097040812216
2024-06-25,10.718273162841797,Ifelodun,24.059251403808616
2024-06-26,23.344057083129883,Ifelodun,25.59186960856124
2024-06-27,0.0,Ifelodun,26.026523844401083
2024-06-28,11.672028541564941,Ifelodun,26.0706503550212
2024-06-29,23.344057083129883,Ifelodun,25.354545211792015
2024-06-30,11.672028541564941,Ifelodun,25.482344563802087
2024-07-01,0.0,Ifelodun,26.621020253499353
2024-07-02,14.987985610961914,Ifelodun,25.273061370849632
2024-07-03,14.987985610961914,Ifelodun,23.76217168172201
2024-07-04,0.0,Ifelodun,24.462792332967126
2024-07-05,0.0,Ifelodun,25.029595947265648
2024-07-06,11.13570499420166,Ifelodun,24.485887145996116
2024-07-07,7.42380428314209,Ifelodun,24.86062075297042
2024-07-08,3.711902141571045,Ifelodun,23.82710990905764
2024-07-09,0.0,Ifelodun,25.068521753946982
2024-07-10,3.711902141571045,Ifelodun,25.381438191731775
2024-07-11,7.781103610992432,Ifelodun,23.909756596883142
2024-07-12,0.0,Ifelodun,24.122019704182946
2024-07-13,0.0,Ifelodun,25.40560684204104
2024-07-14,0.0,Ifelodun,24.96529350280764
2024-07-15,0.0,Ifelodun,24.876698430379236
2024-07-16,8.48642349243164,Ifelodun,24.456140136718773
2024-07-17,16.97284698486328,Ifelodun,24.632198588053427
2024-07-18,0.0,Ifelodun,25.453495915730798
2024-07-19,8.48642349243164,Ifelodun,25.2752675374349
2024-07-20,0.0,Ifelodun,23.46194674173995
2024-07-21,0.0,Ifelodun,24.87713521321615
2024-07-22,0.0,Ifelodun,25.08198191324874
2024-07-23,0.0,Ifelodun,25.412336603800497
2024-07-24,0.0,Ifelodun,24.70006459554037
2024-07-25,0.0,Ifelodun,24.955929692586267
2024-07-26,0.0,Ifelodun,25.425961430867517
2024-07-27,0.0,Ifelodun,25.27195828755697
2024-07-28,7.096856594085693,Ifelodun,23.46279360453292
2024-07-29,0.0,Ifelodun,24.79194602966311
2024-07-30,0.0,Ifelodun,25.139102554321312
2024-07-31,0.0,Ifelodun,25.06847216288253
2024-08-01,0.0,Ifelodun,24.774230575561546
2024-08-02,0.0,Ifelodun,24.767135238647484
2024-08-03,0.0,Ifelodun,25.06484756469729
2024-08-04,0.0,Ifelodun,25.079940414428734
2024-08-05,0.0,Ifelodun,25.234858449300134
2024-08-06,0.0,Ifelodun,25.4721612294515
2024-08-07,0.0,Ifelodun,24.696896489461267
2024-08-08,0.0,Ifelodun,25.29540087382003
2024-08-09,0.0,Ifelodun,25.209920501709007
2024-08-10,0.0,Ifelodun,25.46033884684249
2024-08-11,0.0,Ifelodun,25.175956344604515
2024-08-12,0.0,Ifelodun,24.68465067545577
2024-08-13,3.867249011993408,Ifelodun,24.64536374409994
2024-08-14,0.0,Ifelodun,25.3483768463135
2024-08-15,0.0,Ifelodun,25.68788553873702
2024-08-16,0.0,Ifelodun,24.203145599365257
2024-08-17,0.0,Ifelodun,25.300558344523154
2024-08-18,0.0,Ifelodun,26.121831512451195
2024-08-19,5.788388252258301,Ifelodun,24.468296305338583
2024-08-20,0.0,Ifelodun,21.909108098347986
2024-08-21,0.8472310304641724,Ifelodun,24.517174657185876
2024-08-22,4.351322650909424,Ifelodun,24.33466237386068
2024-08-23,13.453970909118652,Ifelodun,22.070195770263695
2024-08-24,2.867262363433838,Ifelodun,23.572531636555993
2024-08-25,4.114446640014648,Ifelodun,24.607924397786462
2024-08-26,4.307163715362549,Ifelodun,24.328587468465173
2024-08-27,3.792402744293213,Ifelodun,24.373460388183616
2024-08-28,1.0461524724960327,Ifelodun,25.166368103027366
2024-08-29,1.3523229360580444,Ifelodun,24.839046732584677
2024-08-30,12.648113250732422,Ifelodun,22.877175903320335
